TeamId	TeamName	SubmissionDate	Score
367116	Russ Boucher	11/14/2016 20:55	0.11392
612073	LTK	5/14/2017 3:38	0.11392
1931171	WenjunWang	8/14/2018 12:33	0.11392
2026059	fawazfakier	9/6/2018 13:26	0.11394
1989080	Muralish	9/15/2018 10:54	0.11394
954909	linchuan2020	6/16/2018 15:37	0.11395
2062021	dreamer11	9/6/2018 13:20	0.11395
439244	DSXL	1/3/2017 7:49	0.11396
1959959	light1014	8/13/2018 9:40	0.11396
2156232	Samuel Zhang	10/1/2018 0:56	0.11396
954909	linchuan2020	6/16/2018 2:24	0.11398
2073419	Chandler Tu	9/11/2018 5:52	0.11399
2028629	HYXTRY	9/23/2018 2:57	0.11399
779738	SteMck	9/10/2018 23:24	0.114
612073	LTK	5/14/2017 3:11	0.11401
435524	Prajit Datta	6/13/2017 7:22	0.11401
932732	Joe Young	12/13/2017 14:59	0.11401
932732	Joe Young	12/13/2017 15:31	0.11401
932732	Joe Young	12/13/2017 15:33	0.11401
1118231	Ramón Martins	1/11/2018 16:03	0.11401
932732	Joe Young	2/16/2018 17:37	0.11401
1185652	MCDemo	3/14/2018 12:09	0.11401
1426589	Xu Guang Yao	8/31/2018 9:36	0.11401
775069	ChenS	10/9/2017 0:21	0.11402
796545	massquantity	10/8/2017 11:57	0.11404
796545	massquantity	10/8/2017 11:55	0.11405
775069	ChenS	10/9/2017 0:19	0.11405
1988303	Tatsuya Tsuda	9/21/2018 2:55	0.11406
1916442	wkevin	8/22/2018 8:41	0.11407
995830	Logan Connolly	8/29/2018 14:46	0.11408
2035066	Orlando Ding	9/17/2018 6:12	0.11408
434653	mndrake	1/8/2017 5:31	0.1141
2085733	uriah	9/16/2018 18:40	0.11411
2070911	ikizema	9/21/2018 22:56	0.11411
1655262	GitShe11	7/27/2018 8:56	0.11412
819117	Anubhav Dhiman	9/10/2018 14:09	0.11412
2100839	Sudeep Kurian	9/19/2018 14:54	0.11412
612073	LTK	5/13/2017 18:38	0.11413
1923450	arth	9/20/2018 18:27	0.11413
1049543	rajeevmeda	12/10/2017 21:55	0.11415
1049543	rajeevmeda	12/11/2017 0:30	0.11415
1931171	WenjunWang	8/14/2018 12:24	0.11415
1982008	ginray0215	8/21/2018 12:32	0.11415
2062021	dreamer11	9/6/2018 13:04	0.11415
2055998	Hsu??	9/17/2018 14:09	0.11415
612073	LTK	4/29/2017 2:54	0.11416
612073	LTK	5/11/2017 20:53	0.11416
1368617	marcogdepinto	6/22/2018 18:08	0.11416
1655262	GitShe11	7/27/2018 7:38	0.11416
1821711	ragnar123	8/13/2018 13:00	0.11416
1869015	mentalx	8/14/2018 16:31	0.11416
1989080	Muralish	8/18/2018 15:37	0.11416
1500291	KK.lucas	8/19/2018 15:05	0.11416
1673779	Chenhao Sun	8/31/2018 7:49	0.11416
2041685	Manghosttt666	9/10/2018 5:18	0.11416
2078066	chunofchun	9/10/2018 8:24	0.11416
1991874	BBuf	9/13/2018 12:35	0.11416
1696287	AnHell	9/17/2018 17:32	0.11416
2113714	rahuldatageek	9/18/2018 20:55	0.11416
2097092	Divye Gupta	9/18/2018 21:34	0.11416
2061243	SuperAI(.pl)	9/20/2018 20:52	0.11416
2114676	timmitei	9/25/2018 20:34	0.11416
2043933	takahiro3110	9/28/2018 2:14	0.11416
2190032	DaJunn	10/5/2018 0:42	0.11416
2015358	LDPy	10/8/2018 11:52	0.11416
1931171	WenjunWang	8/14/2018 3:08	0.11417
2077047	UZI	9/18/2018 5:33	0.11418
2003691	prithvi pandey	9/6/2018 12:11	0.11419
1333915	HAOYU-LI	2/6/2018 13:47	0.1142
1722313	benjibb	6/4/2018 3:04	0.1142
1859799	Alexander Scarlat	7/21/2018 0:38	0.1142
2005516	Pavel Smirnov	8/21/2018 20:55	0.1142
2094899	Stephen Lee	9/15/2018 7:59	0.1142
2023703	Yanghe_Sheffield	9/20/2018 1:36	0.1142
1988303	Tatsuya Tsuda	9/21/2018 0:22	0.1142
1988303	Tatsuya Tsuda	9/21/2018 0:26	0.1142
473091	DavidYang	9/27/2018 19:02	0.1142
2161332	aaronli3	10/1/2018 4:34	0.1142
612073	LTK	4/29/2017 2:40	0.11421
1333915	HAOYU-LI	2/6/2018 13:26	0.11421
366180	Roman	4/16/2018 18:57	0.11421
1749966	Chris Fang	6/3/2018 23:50	0.11421
1859799	Alexander Scarlat	7/18/2018 2:36	0.11421
980594	syin	7/30/2018 21:57	0.11421
1578233	ISMAIL YILDIZ	8/1/2018 21:28	0.11421
1964861	sandrayang	8/8/2018 2:06	0.11421
1966609	Bacteria	8/12/2018 7:52	0.11421
1978739	cocosally	8/15/2018 1:41	0.11421
1885304	Zhangcy	8/19/2018 9:51	0.11421
1982008	ginray0215	8/20/2018 3:09	0.11421
2003057	Xiaoyu Jin	8/21/2018 8:28	0.11421
1954805	andy9453	8/22/2018 9:40	0.11421
1993437	chenweiwei	8/23/2018 2:53	0.11421
1981338	angelali	8/23/2018 8:37	0.11421
2010124	skoj	8/23/2018 23:27	0.11421
1819490	xuwl	8/24/2018 9:10	0.11421
1492608	Daviid	8/28/2018 3:24	0.11421
1917301	lufei	8/28/2018 7:15	0.11421
1996866	Zhang Bron	8/29/2018 9:32	0.11421
2020445	wangweijie	8/30/2018 2:57	0.11421
2049120	zhongguo	9/3/2018 7:34	0.11421
2059299	wilson.wang	9/7/2018 5:57	0.11421
1984895	Chi-ChungKo	9/8/2018 2:29	0.11421
2063942	Machlearning	9/10/2018 11:26	0.11421
2023703	Yanghe_Sheffield	9/10/2018 20:20	0.11421
2085856	Jacky Tsai	9/12/2018 13:42	0.11421
2055998	Hsu??	9/14/2018 12:12	0.11421
2094899	Stephen Lee	9/14/2018 12:16	0.11421
1811373	LucasIscovici	9/15/2018 17:06	0.11421
1787918	VoooWei	9/16/2018 7:29	0.11421
2103558	Keith Chin	9/16/2018 14:00	0.11421
2067584	xixilili	9/17/2018 8:43	0.11421
2100836	shubhamgupta26	9/19/2018 6:09	0.11421
2100721	Ankit Anand	9/19/2018 14:40	0.11421
1988303	Tatsuya Tsuda	9/21/2018 0:17	0.11421
1682821	chenye	9/22/2018 14:10	0.11421
1532132	valeramyan	9/22/2018 16:42	0.11421
2130307	seele von	9/22/2018 19:29	0.11421
2090837	shujunge	9/23/2018 16:38	0.11421
1608248	Tinky2013	9/25/2018 1:54	0.11421
2147090	Zekai Zhang	10/2/2018 2:34	0.11421
2090709	Johnson Wu	10/2/2018 14:32	0.11421
2001887	Flal	10/5/2018 9:50	0.11421
2192574	Shi Xuan	10/5/2018 11:47	0.11421
2195620	Kripakaran Prabhakaran	10/6/2018 4:56	0.11421
2185469	huskyky	10/8/2018 6:09	0.11421
2152592	ahha	10/9/2018 1:46	0.11421
1577593	squallwu	10/9/2018 16:04	0.11421
1988303	Tatsuya Tsuda	9/20/2018 0:43	0.11423
2122309	xuecheng.hu	9/25/2018 8:37	0.11425
857968	Tong 1.0	8/30/2018 2:58	0.11426
2035066	Orlando Ding	9/17/2018 5:43	0.11427
775069	ChenS	10/8/2017 8:27	0.11428
1550148	Logesh Dayalan	9/8/2018 12:09	0.11428
779738	SteMck	9/10/2018 23:22	0.11428
1451384	Tiago Leite	5/22/2018 0:31	0.11429
2161332	aaronli3	9/30/2018 23:25	0.11429
1833169	qinyachao	8/17/2018 3:47	0.1143
2019212	cool dude	9/12/2018 20:08	0.1143
775069	ChenS	10/8/2017 6:26	0.11431
1907146	memorychaos	8/22/2018 15:46	0.11431
2035066	Orlando Ding	9/17/2018 3:44	0.11431
2090461	Yann Rinkel	10/8/2018 1:04	0.11431
511748	Daniel Marcous	3/1/2017 14:16	0.11432
1988303	Tatsuya Tsuda	9/20/2018 0:11	0.11432
1970811	ode	8/18/2018 4:04	0.11433
1845277	Riccardo Gallina	9/8/2018 9:25	0.11433
2078357	Jan Radtke	10/2/2018 16:02	0.11434
468819	"Sergii Lutsanych, Ph.D."	2/23/2017 21:01	0.11435
612073	LTK	4/25/2017 0:54	0.11435
1010836	K Faz	1/15/2018 17:20	0.11435
2021889	woshizengweihao	8/27/2018 21:10	0.11435
1118231	Ramón Martins	1/11/2018 15:07	0.11436
819117	Anubhav Dhiman	9/10/2018 13:47	0.11436
1988303	Tatsuya Tsuda	9/19/2018 1:33	0.11436
1363349	Dmitry Storozhenko	4/6/2018 8:59	0.11437
2026003	Abdur Razak	9/6/2018 5:28	0.11437
2026003	Abdur Razak	9/6/2018 5:43	0.11437
2025874	Zain Wilson	9/6/2018 8:22	0.11437
439244	DSXL	12/18/2016 9:21	0.11438
435524	Prajit Datta	12/21/2016 5:50	0.11438
2007349	hkhan	9/28/2018 9:02	0.11438
2053308	ashirahama	10/6/2018 6:10	0.11438
2195211	Wang MengYuan	10/8/2018 3:01	0.11438
439244	DSXL	12/17/2016 17:12	0.11439
439244	DSXL	12/18/2016 8:59	0.11439
1411352	Arunkumar Ramanan	2/25/2018 3:32	0.11439
954909	linchuan2020	6/15/2018 7:21	0.11439
2062021	dreamer11	9/6/2018 12:54	0.11439
2140624	Vansh Jatana	9/26/2018 11:51	0.11439
1578233	ISMAIL YILDIZ	8/1/2018 14:29	0.11441
2121773	Adam_1120	9/20/2018 13:56	0.11441
366180	Roman	5/22/2017 18:58	0.11443
1584271	BolzanoWeierstrass	4/25/2018 19:28	0.11443
2015358	LDPy	8/24/2018 6:26	0.11443
2062021	dreamer11	9/6/2018 12:34	0.11443
1498491	Yinghui Jiang	6/24/2018 22:02	0.11444
2088842	Abhijit Kumar	9/18/2018 21:44	0.11444
2021889	woshizengweihao	8/27/2018 15:53	0.11446
2085735	Frank liu2371 BAIM	9/20/2018 5:51	0.11446
1764519	Sebastian G?bala	9/4/2018 13:52	0.11447
622457	Husky the destroyer	9/7/2018 7:20	0.11447
435705	Data Scroungers	1/13/2017 16:46	0.11448
570043	FaizanRasheed	4/27/2017 13:06	0.11448
1752010	3rd Ring House	6/4/2018 14:33	0.11448
781391	GzHan	8/16/2018 9:33	0.11448
2072211	XIANGBO	9/8/2018 7:41	0.11448
1988303	Tatsuya Tsuda	9/19/2018 1:26	0.11448
2164563	Bin Zeng	9/30/2018 5:11	0.11448
1451384	Tiago Leite	5/22/2018 0:27	0.11449
1988303	Tatsuya Tsuda	9/19/2018 1:21	0.1145
468819	"Sergii Lutsanych, Ph.D."	2/23/2017 20:26	0.11451
1197792	Jiji	1/7/2018 0:22	0.11451
954909	linchuan2020	6/15/2018 4:31	0.11451
2161332	aaronli3	9/30/2018 23:05	0.11452
439244	DSXL	11/25/2016 19:28	0.11453
423870	Mathurin Aché	12/4/2016 18:09	0.11453
1197792	Jiji	1/6/2018 23:53	0.11453
1764519	Sebastian G?bala	9/2/2018 15:14	0.11453
1583264	Mario Rossi	10/3/2018 18:45	0.11453
1701649	aisaac	9/5/2018 16:48	0.11458
592024	ndavisduke	6/16/2017 2:26	0.11459
1049543	rajeevmeda	12/10/2017 21:38	0.11459
2018370	xuhui	8/26/2018 6:27	0.11459
2077187	Alexander Chang	9/10/2018 4:12	0.11459
1049543	rajeevmeda	12/10/2017 21:06	0.11461
1972997	cnll0075	8/23/2018 20:08	0.11461
2021889	woshizengweihao	8/26/2018 14:25	0.11461
2062021	dreamer11	9/6/2018 11:07	0.11461
622457	Husky the destroyer	9/6/2018 12:52	0.11462
2078357	Jan Radtke	10/2/2018 11:03	0.11462
439244	DSXL	11/24/2016 17:39	0.11463
1674587	firelouiszj	6/12/2018 7:17	0.11463
1954355	21Forsyth	8/13/2018 15:28	0.11463
819117	Anubhav Dhiman	9/9/2018 23:15	0.11465
2028629	HYXTRY	9/11/2018 2:04	0.11465
2040639	Serendipity_	9/11/2018 2:08	0.11465
1105606	Luca Basanisi	2/26/2018 16:05	0.11466
812677	Tiger	5/14/2018 22:15	0.11466
1451384	Tiago Leite	5/22/2018 0:11	0.11466
1519534	BronsonSabu	9/19/2018 3:20	0.11466
2100906	yashkanrish	9/20/2018 2:27	0.11466
468819	"Sergii Lutsanych, Ph.D."	2/21/2017 13:04	0.11467
954909	linchuan2020	6/15/2018 1:57	0.11467
2092016	Valerie Lu	9/20/2018 23:04	0.11467
1451384	Tiago Leite	5/21/2018 14:59	0.11469
1988303	Tatsuya Tsuda	9/19/2018 0:55	0.11469
1578233	ISMAIL YILDIZ	8/1/2018 13:38	0.1147
1897194	Appian	8/31/2018 12:29	0.11471
2122019	helloworld.avi	9/20/2018 14:39	0.11471
2057731	Francy_Camacho	9/19/2018 13:59	0.11472
468819	"Sergii Lutsanych, Ph.D."	2/17/2017 22:27	0.11473
1764519	Sebastian G?bala	9/2/2018 14:54	0.11473
2040639	Serendipity_	9/11/2018 2:08	0.11473
2026003	Abdur Razak	9/6/2018 5:25	0.11474
2105689	Adam_1211	9/20/2018 13:31	0.11474
509205	mohammed khamis	3/16/2017 11:46	0.11475
1049543	rajeevmeda	12/10/2017 19:01	0.11475
1981184	Jingxi	8/13/2018 9:55	0.11475
1970811	ode	8/18/2018 3:32	0.11475
665090	Full_Metal_Scientist	7/24/2018 0:58	0.11477
1988303	Tatsuya Tsuda	9/19/2018 0:46	0.11478
468819	"Sergii Lutsanych, Ph.D."	2/11/2017 16:16	0.11479
468819	"Sergii Lutsanych, Ph.D."	2/6/2017 11:05	0.1148
492983	not_today	2/28/2017 4:03	0.1148
1962930	Hue Chou	8/10/2018 6:08	0.1148
2003838	Chenzhuang Du	8/26/2018 9:06	0.1148
2038389	Frank Chang	9/5/2018 5:43	0.1148
1988303	Tatsuya Tsuda	9/18/2018 20:49	0.1148
1363349	Dmitry Storozhenko	2/23/2018 15:36	0.11481
1500291	KK.lucas	8/19/2018 14:56	0.11481
1980549	alex33317	9/22/2018 16:54	0.11481
1652478	jianliang	5/23/2018 13:42	0.11482
2004497	Yuki.KK	8/24/2018 6:24	0.11482
1679082	Takuji	8/28/2018 14:32	0.11482
546808	takenotabi	8/29/2018 6:08	0.11482
1758881	wakit	9/8/2018 2:29	0.11482
2094900	naoki monden	9/16/2018 2:58	0.11482
2075187	taiki_tsuji	9/24/2018 16:00	0.11482
2156232	Samuel Zhang	9/30/2018 3:59	0.11482
1585694	silverFox	9/11/2018 19:05	0.11483
2108713	Ananth Nath	9/19/2018 15:37	0.11483
468819	"Sergii Lutsanych, Ph.D."	2/6/2017 10:59	0.11484
1859799	Alexander Scarlat	7/17/2018 13:01	0.11484
1578233	ISMAIL YILDIZ	7/31/2018 13:59	0.11485
2156232	Samuel Zhang	9/29/2018 4:16	0.11485
1845277	Riccardo Gallina	7/4/2018 7:49	0.11486
2029790	SX_Cheng	8/28/2018 6:52	0.11486
954909	linchuan2020	6/14/2018 8:08	0.11487
2094899	Stephen Lee	9/14/2018 11:34	0.11487
1451384	Tiago Leite	5/21/2018 14:55	0.11488
2007510	XiaosaKun	8/26/2018 8:58	0.11488
2028629	HYXTRY	9/11/2018 2:02	0.11488
2148333	JoyChanCN	9/29/2018 12:28	0.11488
1907146	memorychaos	8/21/2018 16:21	0.11489
665090	Full_Metal_Scientist	7/20/2018 1:43	0.1149
1550148	Logesh Dayalan	8/27/2018 16:34	0.1149
1550148	Logesh Dayalan	9/3/2018 16:16	0.1149
1916442	wkevin	8/21/2018 2:21	0.11491
2125601	leifu-wang	9/22/2018 7:24	0.11492
1984273	AlexTrue33319	9/22/2018 17:13	0.11492
1604219	zwccccc	8/25/2018 16:08	0.11493
2029789	jack Lei	8/28/2018 7:05	0.11493
2029788	Gezhen Gang	8/28/2018 7:19	0.11493
2029798	MintongWei	8/28/2018 7:33	0.11493
2001458	Kal9iL	9/5/2018 11:46	0.11493
1980549	alex33317	9/16/2018 17:46	0.11493
2099896	Dee Jay	9/18/2018 21:03	0.11493
1333850	Diwakar Singh	9/23/2018 19:16	0.11493
2029787	ai2008	8/28/2018 6:52	0.11494
2053308	ashirahama	10/4/2018 7:11	0.11494
2029800	ZZZZ	8/28/2018 7:10	0.11495
1333850	Diwakar Singh	3/31/2018 4:54	0.11496
1550148	Logesh Dayalan	8/23/2018 12:17	0.11496
2062234	dreamer1192	9/5/2018 19:53	0.11496
2080113	stevemck3	9/10/2018 17:24	0.11497
2046233	hirotec	10/7/2018 15:27	0.11497
1333850	Diwakar Singh	3/31/2018 4:35	0.11498
1966609	Bacteria	8/10/2018 8:17	0.11499
2085892	VijayaRani	9/17/2018 17:05	0.11499
2193783	ChrisLarsen	10/8/2018 16:42	0.11499
2080113	stevemck3	9/10/2018 15:48	0.115
2047697	wennan	9/19/2018 4:46	0.115
1507920	Nelson Griffiths	10/10/2018 2:04	0.115
1507920	Nelson Griffiths	10/10/2018 2:06	0.115
775069	ChenS	10/8/2017 6:20	0.11501
1821275	Jane Bots	7/22/2018 16:37	0.11501
1896133	siri&bono	8/21/2018 11:58	0.11501
2035066	Orlando Ding	9/16/2018 15:33	0.11501
1507920	Nelson Griffiths	10/10/2018 2:04	0.11501
1381922	delphey	2/27/2018 1:23	0.11502
2028629	HYXTRY	9/11/2018 1:37	0.11502
2050658	rajat18	9/20/2018 19:40	0.11502
1363349	Dmitry Storozhenko	2/16/2018 6:11	0.11503
995830	Logan Connolly	8/28/2018 21:31	0.11503
1993232	sasakaggle	8/31/2018 23:19	0.11503
1993232	sasakaggle	9/1/2018 0:22	0.11503
1959058	Pengcheng Wang	8/8/2018 13:38	0.11504
1308295	LU WEI	4/19/2018 5:00	0.11505
2069295	Riccardo Zanotto	9/12/2018 17:21	0.11506
2124850	Xiaoyi Qin	9/21/2018 7:52	0.11506
2019185	Tran Nam	10/8/2018 11:10	0.11506
2168550	Benson Huang	9/30/2018 21:53	0.11507
1507920	Nelson Griffiths	10/10/2018 0:20	0.11507
1833169	qinyachao	8/17/2018 3:34	0.11509
999858	retsreg	8/18/2018 3:29	0.11509
1958201	jbwang	8/31/2018 9:19	0.11509
1996168	repose	9/4/2018 5:59	0.11509
432901	marcobr	7/18/2018 7:25	0.1151
2028629	HYXTRY	9/11/2018 1:33	0.1151
2121773	Adam_1120	9/20/2018 13:36	0.1151
2051416	keisukeishikawa	9/21/2018 6:04	0.1151
804736	ShuoZhang	11/20/2017 14:47	0.11511
2051416	keisukeishikawa	9/20/2018 6:41	0.11511
1934599	onestar	8/11/2018 10:39	0.11512
1989973	Karina Aksenova	8/20/2018 15:17	0.11512
1989973	Karina Aksenova	8/20/2018 12:48	0.11513
1550148	Logesh Dayalan	8/23/2018 5:39	0.11513
2053308	ashirahama	10/4/2018 7:05	0.11513
796545	massquantity	10/8/2017 10:09	0.11514
1972416	johnnysharkhead	8/27/2018 8:22	0.11514
2062234	dreamer1192	9/5/2018 19:41	0.11514
2080113	stevemck3	9/10/2018 15:46	0.11514
2187115	basmaben	10/7/2018 17:30	0.11514
1000696	Tommy	5/9/2018 9:00	0.11515
1000696	Tommy	5/9/2018 9:02	0.11515
1958201	jbwang	8/27/2018 17:25	0.11515
1980549	alex33317	9/11/2018 15:11	0.11515
1382071	Costas Vafeades	3/5/2018 22:38	0.11516
1482203	cookiepapa 2	5/17/2018 13:36	0.11516
2003280	Jackhaichao	8/26/2018 15:37	0.11516
1958201	jbwang	8/27/2018 14:56	0.11516
1578233	ISMAIL YILDIZ	7/31/2018 10:35	0.11517
2005192	Yenni Chen	8/30/2018 15:14	0.11517
1553279	Zhenwei Li	9/16/2018 2:53	0.11517
1382071	Costas Vafeades	3/3/2018 17:56	0.11518
1473664	jack cheng	3/15/2018 3:11	0.11518
1451384	Tiago Leite	5/21/2018 2:37	0.11518
2000688	yfSong	8/22/2018 15:03	0.11518
2156232	Samuel Zhang	9/29/2018 3:57	0.11518
1280472	Arun Godwin Patel	3/8/2018 9:51	0.11519
2005192	Yenni Chen	8/30/2018 14:58	0.1152
2109744	mvkfnfjkvnwivq	9/17/2018 23:02	0.1152
2088842	Abhijit Kumar	9/18/2018 0:01	0.1152
1809712	serious1	8/22/2018 3:44	0.11521
2059341	Weiwei Ouyang	10/1/2018 19:20	0.11521
1668547	Varun H S	8/19/2018 18:29	0.11522
2063078	FantasmaRoja	9/6/2018 15:10	0.11522
2001535	flyingfeng	9/12/2018 5:40	0.11522
2002160	h287269765	8/29/2018 15:23	0.11523
2062234	dreamer1192	9/5/2018 17:09	0.11523
1965253	Mosbyllc	9/6/2018 11:38	0.11523
2028629	HYXTRY	9/11/2018 1:10	0.11523
2170587	Mark Str	10/9/2018 16:33	0.11523
1682821	chenye	5/17/2018 17:56	0.11525
2085030	massy103	9/12/2018 6:28	0.11525
1731359	Xiaopeng	7/17/2018 23:28	0.11526
1973810	Miya	8/10/2018 7:18	0.11526
1878340	sandrana yang	8/13/2018 2:39	0.11526
1809712	serious1	8/22/2018 0:52	0.11526
622457	Husky the destroyer	9/6/2018 11:47	0.11526
2069051	ryosuke07117	9/10/2018 8:40	0.11526
2001535	flyingfeng	9/12/2018 5:40	0.11526
2051416	keisukeishikawa	9/20/2018 6:03	0.11526
1980549	alex33317	9/11/2018 15:08	0.11527
1674587	firelouiszj	6/11/2018 14:48	0.11528
1731359	Xiaopeng	7/17/2018 23:07	0.11528
1964744	zacstarl	8/21/2018 5:58	0.11528
2041685	Manghosttt666	9/10/2018 4:31	0.11528
2021370	Vladislav Vyatkin	10/3/2018 16:54	0.11528
1951906	rhea0917	8/16/2018 1:02	0.11529
1465613	Shafin Mohammad	8/27/2018 14:06	0.11529
1764519	Sebastian G?bala	9/2/2018 13:31	0.11529
2087057	KCLee	9/17/2018 14:33	0.11529
1991967	K. Yamada	8/18/2018 3:43	0.1153
2075073	loopGod	9/9/2018 9:35	0.1153
752677	Mayur Newase	9/13/2018 9:57	0.1153
1388115	Lluis Capdevila	9/21/2018 19:59	0.1153
2170587	Mark Str	10/9/2018 16:32	0.1153
1819113	CK cat	8/24/2018 9:20	0.11531
2024587	littink	8/28/2018 3:22	0.11531
2040639	Serendipity_	9/10/2018 16:40	0.11531
2075073	loopGod	9/9/2018 9:34	0.11532
1489462	Linchen Zhang	9/9/2018 19:54	0.11532
2069051	ryosuke07117	9/10/2018 6:20	0.11532
1049543	rajeevmeda	11/27/2017 18:13	0.11533
932732	Joe Young	12/13/2017 14:52	0.11533
1571483	Jiankai Zhou	4/11/2018 9:39	0.11533
1000696	Tommy	5/8/2018 12:08	0.11533
812677	Tiger	5/14/2018 18:05	0.11533
432473	Nick Styles	5/16/2018 19:24	0.11533
1883430	vivikar	7/16/2018 15:26	0.11533
980594	syin	7/17/2018 1:03	0.11533
1731359	Xiaopeng	7/17/2018 13:31	0.11533
1950390	khushboo0012	8/12/2018 14:04	0.11533
1706838	Andy Yuan	8/13/2018 9:32	0.11533
1890834	Murali Vedula	8/14/2018 5:51	0.11533
1984413	Zhenyue Zhu	8/16/2018 18:42	0.11533
2083945	hwaccount	9/11/2018 14:58	0.11533
2093851	Bawboo ??	9/16/2018 16:46	0.11533
1562195	Lakshay Wadhwa	9/18/2018 14:09	0.11533
1519534	BronsonSabu	9/19/2018 3:13	0.11533
1999508	Chongzheng Zhao	9/19/2018 11:21	0.11533
2100390	Kiran Samayam	9/19/2018 16:25	0.11533
2102382	mjfocus	9/19/2018 17:25	0.11533
2110831	Melvyn 	9/19/2018 19:22	0.11533
2088864	lorena	9/20/2018 2:07	0.11533
1746121	David Ly	9/26/2018 2:13	0.11533
2122852	akshay00	9/27/2018 17:10	0.11533
2162385	taroyu	9/29/2018 5:08	0.11533
1096032	Sunhwa Lee	9/30/2018 12:38	0.11533
2134456	xiaohuiping	10/3/2018 3:52	0.11533
2030501	blaskowitz100	10/4/2018 16:28	0.11533
2187641	qassime	10/6/2018 22:14	0.11533
2185034	Guotao He	10/9/2018 8:40	0.11533
2024587	littink	8/28/2018 3:19	0.11535
1980549	alex33317	9/11/2018 14:44	0.11535
1977917	Jérôme Renaux	9/13/2018 12:37	0.11535
2105689	Adam_1211	9/20/2018 13:29	0.11535
1000696	Tommy	5/8/2018 12:05	0.11536
1578233	ISMAIL YILDIZ	7/30/2018 16:28	0.11536
1813614	Vaidotas	8/30/2018 8:55	0.11536
1896133	siri&bono	8/21/2018 11:47	0.11537
2050074	maicaijian	9/6/2018 4:50	0.11537
2035066	Orlando Ding	9/16/2018 15:08	0.11537
2153600	HWXzZZ	9/29/2018 12:03	0.11537
2075073	loopGod	9/9/2018 9:33	0.11538
1813614	Vaidotas	8/29/2018 6:19	0.11539
1383692	FDS Sapienza - Maggioli Valente	8/30/2018 18:51	0.11539
2003691	prithvi pandey	8/31/2018 10:56	0.11539
1750764	RUPIKA T	9/12/2018 5:46	0.11539
1712812	Vozman	9/15/2018 20:10	0.1154
2057731	Francy_Camacho	9/17/2018 19:49	0.1154
2170587	Mark Str	10/9/2018 16:30	0.1154
1901028	Taolearnstolearn	9/6/2018 6:53	0.11541
1984273	AlexTrue33319	9/9/2018 17:44	0.11541
619227	GoKagglers	11/18/2017 11:37	0.11542
1813614	Vaidotas	8/28/2018 9:52	0.11542
2005192	Yenni Chen	8/30/2018 14:56	0.11542
2075073	loopGod	9/9/2018 9:32	0.11542
2073337	Bin_Liu	9/10/2018 23:20	0.11542
2019185	Tran Nam	10/8/2018 11:04	0.11542
1731359	Xiaopeng	7/17/2018 3:31	0.11543
1958201	jbwang	8/26/2018 15:20	0.11543
2019630	ATOKWAMENASEKYI	9/6/2018 8:54	0.11543
1970007	Green-Wood	9/17/2018 11:33	0.11543
2100692	Karma Patel	9/17/2018 21:14	0.11543
2115328	Shefali Jain	9/19/2018 4:51	0.11543
2085786	Jaideep Dutta	9/19/2018 17:26	0.11543
2068783	Arwa Zahraman	9/23/2018 19:23	0.11543
1957989	Yongho Kim	8/15/2018 14:44	0.11544
1949556	Vijay Gupta	8/27/2018 15:03	0.11544
2029497	akashram	8/28/2018 5:59	0.11544
1813614	Vaidotas	8/28/2018 9:00	0.11544
2009608	guensedor	8/28/2018 13:12	0.11544
1764342	alimpolat	8/28/2018 18:36	0.11544
2014759	Niels D	9/3/2018 8:19	0.11544
2046962	Balazs Novak	9/3/2018 22:20	0.11544
1928532	Qyifan	9/4/2018 12:38	0.11544
2044385	Giorgos Dimopoulos	9/4/2018 15:15	0.11544
2038389	Frank Chang	9/5/2018 2:04	0.11544
2061990	Lin Wen	9/5/2018 18:11	0.11544
1793471	Nguy?nDuyC??ng	9/7/2018 2:35	0.11544
2075073	loopGod	9/9/2018 9:31	0.11544
2080113	stevemck3	9/10/2018 15:42	0.11544
2060889	Bank Duang	9/12/2018 14:50	0.11544
2085663	arks	9/13/2018 9:29	0.11544
1984821	kien	9/15/2018 1:55	0.11544
1946804	Shubham Gusain	9/15/2018 22:46	0.11544
1126621	Tirikov Egor	9/16/2018 16:03	0.11544
2131334	K Hoo	9/23/2018 6:21	0.11544
2120236	paulash	9/24/2018 9:07	0.11544
1923404	Devendra Kumar Meena	9/24/2018 20:46	0.11544
2157983	davg888	9/28/2018 5:52	0.11544
2153600	HWXzZZ	9/28/2018 13:00	0.11544
1156875	Kyrie Irving	9/29/2018 16:15	0.11544
2168550	Benson Huang	9/30/2018 21:20	0.11544
1015830	AdityaVikram	10/1/2018 10:42	0.11544
1644960	hakki_kaan	10/1/2018 18:59	0.11544
2174036	maximizeentropy	10/1/2018 23:09	0.11544
1960643	sergem	10/2/2018 21:00	0.11544
2182059	yakunchenkov	10/3/2018 16:37	0.11544
2053308	ashirahama	10/4/2018 6:40	0.11544
1956434	fern4444	10/10/2018 3:31	0.11544
1308295	LU WEI	4/19/2018 4:38	0.11545
1451384	Tiago Leite	5/20/2018 23:41	0.11545
1675948	Shuki Goto	5/30/2018 7:05	0.11545
2062234	dreamer1192	9/5/2018 16:44	0.11545
2001535	flyingfeng	9/12/2018 5:39	0.11545
1946804	Shubham Gusain	9/15/2018 22:45	0.11545
2100873	Rohit Kaul	9/19/2018 12:59	0.11545
